,scientificName,decimalLatitude,decimalLongitude
15311,Lutzomyia (Lutzomyia) longipalpis,-19.174,-40.6967
15312,Lutzomyia (Lutzomyia) longipalpis,-19.1736,-40.8522
15313,Lutzomyia (Lutzomyia) longipalpis,-19.1717,-41.8649
15314,Lutzomyia (Lutzomyia) longipalpis,-19.1704,-40.8317
15315,Lutzomyia (Lutzomyia) longipalpis,-19.1701,-43.7115
15316,Lutzomyia (Lutzomyia) longipalpis,-19.1667,-40.7667
15317,Lutzomyia (Lutzomyia) longipalpis,-19.1574,-40.873
15318,Lutzomyia (Lutzomyia) longipalpis,-19.151,-40.7789
15319,Lutzomyia (Lutzomyia) longipalpis,-19.1322,-40.7413
15320,Lutzomyia (Lutzomyia) longipalpis,-19.1304,-40.8548
15321,Lutzomyia (Lutzomyia) longipalpis,-19.1285,-44.3221
15322,Lutzomyia (Lutzomyia) longipalpis,-19.1268,-40.5747
15323,Lutzomyia (Lutzomyia) longipalpis,-19.1266,-40.6672
15324,Lutzomyia (Lutzomyia) longipalpis,-19.1167,-40.75
15325,Lutzomyia (Lutzomyia) longipalpis,-19.1167,-40.5167
15326,Lutzomyia (Lutzomyia) longipalpis,-19.1043,-40.8403
15327,Lutzomyia (Lutzomyia) longipalpis,-19.1036,-40.781
15328,Lutzomyia (Lutzomyia) longipalpis,-19.1007,-40.7181
15329,Lutzomyia (Lutzomyia) longipalpis,-19.1,-40.9135
15330,Lutzomyia (Lutzomyia) longipalpis,-19.0801,-40.0948
15331,Lutzomyia (Lutzomyia) longipalpis,-19.0759,-40.8105
15332,Lutzomyia (Lutzomyia) longipalpis,-19.075,-40.9233
15333,Lutzomyia (Lutzomyia) longipalpis,-19.0718,-41.0186
15334,Lutzomyia (Lutzomyia) longipalpis,-19.0667,-40.1333
15335,Lutzomyia (Lutzomyia) longipalpis,-19.0656,-40.7723
15336,Lutzomyia (Lutzomyia) longipalpis,-19.0589,-40.8445
15337,Lutzomyia (Lutzomyia) longipalpis,-19.05,-52.97
15338,Lutzomyia (Lutzomyia) longipalpis,-19.047,-40.6672
15339,Lutzomyia (Lutzomyia) longipalpis,-19.0419,-40.7444
15340,Lutzomyia (Lutzomyia) longipalpis,-19.0373,-40.6409
15341,Lutzomyia (Lutzomyia) longipalpis,-19.0319,-40.5162
15342,Lutzomyia (Lutzomyia) longipalpis,-19.0318,-40.8562
15343,Lutzomyia (Lutzomyia) longipalpis,-19.0298,-40.2623
15344,Lutzomyia (Lutzomyia) longipalpis,-19.0297,-40.2663
15345,Lutzomyia (Lutzomyia) longipalpis,-19.0281,-57.6403
15346,Lutzomyia (Lutzomyia) longipalpis,-19.0278,-40.8902
15347,Lutzomyia (Lutzomyia) longipalpis,-19.0245,-40.6997
15348,Lutzomyia (Lutzomyia) longipalpis,-19.0241,-40.3851
15349,Lutzomyia (Lutzomyia) longipalpis,-19.0236,-40.5369
15350,Lutzomyia (Lutzomyia) longipalpis,-19.022,-40.5296
15351,Lutzomyia (Lutzomyia) longipalpis,-19.0174,-53.0131
15352,Lutzomyia (Lutzomyia) longipalpis,-19.0068,-40.8028
15353,Lutzomyia (Lutzomyia) longipalpis,-19.0019,-40.4746
15354,Lutzomyia (Lutzomyia) longipalpis,-19.0016,-40.8164
15355,Lutzomyia (Lutzomyia) longipalpis,-18.99,-40.6805
15356,Lutzomyia (Lutzomyia) longipalpis,-18.9879,-39.9891
15357,Lutzomyia (Lutzomyia) longipalpis,-18.9874,-40.7366
15358,Lutzomyia (Lutzomyia) longipalpis,-18.9868,-40.7436
15359,Lutzomyia (Lutzomyia) longipalpis,-18.9846,-40.8862
15360,Lutzomyia (Lutzomyia) longipalpis,-18.9833,-40.8833
15361,Lutzomyia (Lutzomyia) longipalpis,-18.9831,-40.7403
15362,Lutzomyia (Lutzomyia) longipalpis,-18.9799,-40.2683
15363,Lutzomyia (Lutzomyia) longipalpis,-18.9774,-40.9696
15364,Lutzomyia (Lutzomyia) longipalpis,-18.9719,-40.8742
15365,Lutzomyia (Lutzomyia) longipalpis,-18.9708,-41.0036
15366,Lutzomyia (Lutzomyia) longipalpis,-18.9605,-40.6642
15367,Lutzomyia (Lutzomyia) longipalpis,-18.9576,-40.6633
15368,Lutzomyia (Lutzomyia) longipalpis,-18.9537,-40.1217
15369,Lutzomyia (Lutzomyia) longipalpis,-18.9509,-40.2946
15370,Lutzomyia (Lutzomyia) longipalpis,-18.9493,-40.685
15371,Lutzomyia (Lutzomyia) longipalpis,-18.9479,-40.8699
15372,Lutzomyia (Lutzomyia) longipalpis,-18.9352,-40.4644
15373,Lutzomyia (Lutzomyia) longipalpis,-18.92,-54.84
15374,Lutzomyia (Lutzomyia) longipalpis,-18.9195,-40.4244
15375,Lutzomyia (Lutzomyia) longipalpis,-18.919,-48.278
15376,Lutzomyia (Lutzomyia) longipalpis,-18.9167,-40.65
15377,Lutzomyia (Lutzomyia) longipalpis,-18.9166,-54.8423
15378,Lutzomyia (Lutzomyia) longipalpis,-18.8928,-40.8158
15379,Lutzomyia (Lutzomyia) longipalpis,-18.8842,-41.9424
15380,Lutzomyia (Lutzomyia) longipalpis,-18.8704,-40.3475
15381,Lutzomyia (Lutzomyia) longipalpis,-18.8674,-40.8371
15382,Lutzomyia (Lutzomyia) longipalpis,-18.8642,-41.9722
15383,Lutzomyia (Lutzomyia) longipalpis,-18.8609,-41.123
15384,Lutzomyia (Lutzomyia) longipalpis,-18.8604,-41.9667
15385,Lutzomyia (Lutzomyia) longipalpis,-18.8529,-41.9471
15386,Lutzomyia (Lutzomyia) longipalpis,-18.8466,-41.9499
15387,Lutzomyia (Lutzomyia) longipalpis,-18.8389,-41.9459
15388,Lutzomyia (Lutzomyia) longipalpis,-18.8363,-39.9823
15389,Lutzomyia (Lutzomyia) longipalpis,-18.8152,-41.1429
15390,Lutzomyia (Lutzomyia) longipalpis,-18.8083,-40.6879
15391,Lutzomyia (Lutzomyia) longipalpis,-18.8062,-40.8512
15392,Lutzomyia (Lutzomyia) longipalpis,-18.7891,-40.4881
15393,Lutzomyia (Lutzomyia) longipalpis,-18.7708,-40.698
15394,Lutzomyia (Lutzomyia) longipalpis,-18.7627,-40.4304
15395,Lutzomyia (Lutzomyia) longipalpis,-18.7591,-40.8904
15396,Lutzomyia (Lutzomyia) longipalpis,-18.7261,-39.9905
15397,Lutzomyia (Lutzomyia) longipalpis,-18.7193,-40.699
15398,Lutzomyia (Lutzomyia) longipalpis,-18.7039,-39.9172
15399,Lutzomyia (Lutzomyia) longipalpis,-18.6667,-41.0
15400,Lutzomyia (Lutzomyia) longipalpis,-18.6403,-40.5214
15401,Lutzomyia (Lutzomyia) longipalpis,-18.6223,-40.9544
15402,Lutzomyia (Lutzomyia) longipalpis,-18.6189,-40.6057
15403,Lutzomyia (Lutzomyia) longipalpis,-18.6035,-40.6478
15404,Lutzomyia (Lutzomyia) longipalpis,-18.5994,-48.6937
15405,Lutzomyia (Lutzomyia) longipalpis,-18.5978,-40.555
15406,Lutzomyia (Lutzomyia) longipalpis,-18.5922,-40.8501
15407,Lutzomyia (Lutzomyia) longipalpis,-18.5801,-40.3029
15408,Lutzomyia (Lutzomyia) longipalpis,-18.563,-40.4095
15409,Lutzomyia (Lutzomyia) longipalpis,-18.55,-40.9833
15410,Lutzomyia (Lutzomyia) longipalpis,-18.5455,-40.9765
15411,Lutzomyia (Lutzomyia) longipalpis,-18.5435,-53.133
15412,Lutzomyia (Lutzomyia) longipalpis,-18.54,-53.13
15413,Lutzomyia (Lutzomyia) longipalpis,-18.5281,-40.9294
15414,Lutzomyia (Lutzomyia) longipalpis,-18.51,-54.76
15415,Lutzomyia (Lutzomyia) longipalpis,-18.5084,-54.7581
15416,Lutzomyia (Lutzomyia) longipalpis,-18.432,-40.8283
15417,Lutzomyia (Lutzomyia) longipalpis,-18.4256,-39.9399
15418,Lutzomyia (Lutzomyia) longipalpis,-18.4206,-39.7085
15419,Lutzomyia (Lutzomyia) longipalpis,-18.42,-49.21
15420,Lutzomyia (Lutzomyia) longipalpis,-18.4177,-49.2209
15421,Lutzomyia (Lutzomyia) longipalpis,-18.3635,-44.4562
15422,Lutzomyia (Lutzomyia) longipalpis,-18.333,-59.7544
15423,Lutzomyia (Lutzomyia) longipalpis,-18.325,-53.7081
15424,Lutzomyia (Lutzomyia) longipalpis,-18.31,-53.7
15425,Lutzomyia (Lutzomyia) longipalpis,-18.307,-39.8431
15426,Lutzomyia (Lutzomyia) longipalpis,-18.3008,-39.9443
15427,Lutzomyia (Lutzomyia) longipalpis,-18.2969,-43.5583
15428,Lutzomyia (Lutzomyia) longipalpis,-18.2797,-43.5361
15429,Lutzomyia (Lutzomyia) longipalpis,-18.2615,-53.6377
15430,Lutzomyia (Lutzomyia) longipalpis,-18.2614,-48.1567
15431,Lutzomyia (Lutzomyia) longipalpis,-18.26,-48.15
15432,Lutzomyia (Lutzomyia) longipalpis,-18.2421,-43.5945
15433,Lutzomyia (Lutzomyia) longipalpis,-18.2279,-40.0632
15434,Lutzomyia (Lutzomyia) longipalpis,-18.196,-40.2643
15435,Lutzomyia (Lutzomyia) longipalpis,-18.17,-47.95
15436,Lutzomyia (Lutzomyia) longipalpis,-18.1696,-47.9477
15437,Lutzomyia (Lutzomyia) longipalpis,-18.1019,-54.5524
15438,Lutzomyia (Lutzomyia) longipalpis,-18.1,-54.55
15439,Lutzomyia (Lutzomyia) longipalpis,-18.0723,-40.5437
15440,Lutzomyia (Lutzomyia) longipalpis,-17.9944,-44.6509
15441,Lutzomyia (Lutzomyia) longipalpis,-17.9718,-44.541
15442,Lutzomyia (Lutzomyia) longipalpis,-17.9672,-44.5336
15443,Lutzomyia (Lutzomyia) longipalpis,-17.9462,-44.6401
15444,Lutzomyia (Lutzomyia) longipalpis,-17.8951,-44.5794
15445,Lutzomyia (Lutzomyia) longipalpis,-17.8743,-44.1808
15446,Lutzomyia (Lutzomyia) longipalpis,-17.8,-50.93
15447,Lutzomyia (Lutzomyia) longipalpis,-17.7945,-50.9297
15448,Lutzomyia (Lutzomyia) longipalpis,-17.7435,-48.6212
15449,Lutzomyia (Lutzomyia) longipalpis,-17.3594,-44.9552
15450,Lutzomyia (Lutzomyia) longipalpis,-17.3156,-53.2203
15451,Lutzomyia (Lutzomyia) longipalpis,-17.31,-53.22
15452,Lutzomyia (Lutzomyia) longipalpis,-17.2197,-46.8754
15453,Lutzomyia (Lutzomyia) longipalpis,-17.2169,-46.8714
15454,Lutzomyia (Lutzomyia) longipalpis,-17.2113,-44.7829
15455,Lutzomyia (Lutzomyia) longipalpis,-17.2086,-44.7817
15456,Lutzomyia (Lutzomyia) longipalpis,-17.2083,-44.8083
15457,Lutzomyia (Lutzomyia) longipalpis,-17.2068,-54.1443
15458,Lutzomyia (Lutzomyia) longipalpis,-17.2064,-44.7799
15459,Lutzomyia (Lutzomyia) longipalpis,-17.2022,-44.8187
15460,Lutzomyia (Lutzomyia) longipalpis,-17.2005,-44.8098
15461,Lutzomyia (Lutzomyia) longipalpis,-17.2,-54.12
15462,Lutzomyia (Lutzomyia) longipalpis,-16.9467,-50.4576
15463,Lutzomyia (Lutzomyia) longipalpis,-16.94,-50.44
15464,Lutzomyia (Lutzomyia) longipalpis,-16.8794,-42.1545
15465,Lutzomyia (Lutzomyia) longipalpis,-16.8313,-49.5367
15466,Lutzomyia (Lutzomyia) longipalpis,-16.83,-49.53
15467,Lutzomyia (Lutzomyia) longipalpis,-16.7683,-43.8505
15468,Lutzomyia (Lutzomyia) longipalpis,-16.7623,-49.6955
15469,Lutzomyia (Lutzomyia) longipalpis,-16.7597,-43.8762
15470,Lutzomyia (Lutzomyia) longipalpis,-16.7387,-43.8595
15471,Lutzomyia (Lutzomyia) longipalpis,-16.7369,-43.8685
15472,Lutzomyia (Lutzomyia) longipalpis,-16.7357,-43.8619
15473,Lutzomyia (Lutzomyia) longipalpis,-16.7308,-43.8565
15474,Lutzomyia (Lutzomyia) longipalpis,-16.73,-49.69
15475,Lutzomyia (Lutzomyia) longipalpis,-16.7227,-43.8654
15476,Lutzomyia (Lutzomyia) longipalpis,-16.7198,-43.8317
15477,Lutzomyia (Lutzomyia) longipalpis,-16.7182,-43.8813
15478,Lutzomyia (Lutzomyia) longipalpis,-16.7151,-43.8832
15479,Lutzomyia (Lutzomyia) longipalpis,-16.7014,-43.8738
15480,Lutzomyia (Lutzomyia) longipalpis,-16.6798,-43.8278
15481,Lutzomyia (Lutzomyia) longipalpis,-16.6646,-48.6106
15482,Lutzomyia (Lutzomyia) longipalpis,-16.66,-48.61
15483,Lutzomyia (Lutzomyia) longipalpis,-16.5665,-42.888
15484,Lutzomyia (Lutzomyia) longipalpis,-16.5181,-57.55
15485,Lutzomyia (Lutzomyia) longipalpis,-16.4757,-43.4887
15486,Lutzomyia (Lutzomyia) longipalpis,-16.4708,-54.6356
15487,Lutzomyia (Lutzomyia) longipalpis,-16.4702,-54.6336
15488,Lutzomyia (Lutzomyia) longipalpis,-16.47,-54.64
15489,Lutzomyia (Lutzomyia) longipalpis,-16.4418,-41.0071
15490,Lutzomyia (Lutzomyia) longipalpis,-16.4022,-57.4986
15491,Lutzomyia (Lutzomyia) longipalpis,-16.3742,-67.5563
15492,Lutzomyia (Lutzomyia) longipalpis,-16.3114,-55.9282
15493,Lutzomyia (Lutzomyia) longipalpis,-16.26,-56.62
15494,Lutzomyia (Lutzomyia) longipalpis,-16.2595,-56.6265
15495,Lutzomyia (Lutzomyia) longipalpis,-16.2283,-57.6808
15496,Lutzomyia (Lutzomyia) longipalpis,-16.218,-67.7476
15497,Lutzomyia (Lutzomyia) longipalpis,-16.2016,-52.5427
15498,Lutzomyia (Lutzomyia) longipalpis,-16.1951,-55.9671
15499,Lutzomyia (Lutzomyia) longipalpis,-16.19,-55.97
15500,Lutzomyia (Lutzomyia) longipalpis,-16.1654,-67.737
15501,Lutzomyia (Lutzomyia) longipalpis,-16.1588,-67.7181
15502,Lutzomyia (Lutzomyia) longipalpis,-16.0741,-57.6748
15503,Lutzomyia (Lutzomyia) longipalpis,-16.07,-57.68
15504,Lutzomyia (Lutzomyia) longipalpis,-16.0522,-57.6644
15505,Lutzomyia (Lutzomyia) longipalpis,-15.9748,-48.1816
15506,Lutzomyia (Lutzomyia) longipalpis,-15.9357,-50.1414
15507,Lutzomyia (Lutzomyia) longipalpis,-15.93,-50.14
15508,Lutzomyia (Lutzomyia) longipalpis,-15.9245,-44.009
15509,Lutzomyia (Lutzomyia) longipalpis,-15.9218,-46.1078
15510,Lutzomyia (Lutzomyia) longipalpis,-15.9025,-52.2585
15511,Lutzomyia (Lutzomyia) longipalpis,-15.8942,-47.7792
15512,Lutzomyia (Lutzomyia) longipalpis,-15.89,-52.26
15513,Lutzomyia (Lutzomyia) longipalpis,-15.8887,-52.2603
15514,Lutzomyia (Lutzomyia) longipalpis,-15.87,-56.08
15515,Lutzomyia (Lutzomyia) longipalpis,-15.8692,-56.0942
15516,Lutzomyia (Lutzomyia) longipalpis,-15.8533,-48.9625
15517,Lutzomyia (Lutzomyia) longipalpis,-15.85,-52.01
15518,Lutzomyia (Lutzomyia) longipalpis,-15.83,-54.38
15519,Lutzomyia (Lutzomyia) longipalpis,-15.8181,-54.4007
15520,Lutzomyia (Lutzomyia) longipalpis,-15.8022,-43.3026
15521,Lutzomyia (Lutzomyia) longipalpis,-15.799,-43.3077
15522,Lutzomyia (Lutzomyia) longipalpis,-15.7972,-43.3086
15523,Lutzomyia (Lutzomyia) longipalpis,-15.7941,-47.8879
15524,Lutzomyia (Lutzomyia) longipalpis,-15.7897,-56.3453
15525,Lutzomyia (Lutzomyia) longipalpis,-15.78,-56.35
15526,Lutzomyia (Lutzomyia) longipalpis,-15.78,-47.42
15527,Lutzomyia (Lutzomyia) longipalpis,-15.7468,-43.0285
15528,Lutzomyia (Lutzomyia) longipalpis,-15.7381,-47.8584
15529,Lutzomyia (Lutzomyia) longipalpis,-15.7312,-51.8336
15530,Lutzomyia (Lutzomyia) longipalpis,-15.73,-51.83
15531,Lutzomyia (Lutzomyia) longipalpis,-15.71,-52.76
15532,Lutzomyia (Lutzomyia) longipalpis,-15.7089,-44.0279
15533,Lutzomyia (Lutzomyia) longipalpis,-15.707,-52.7593
15534,Lutzomyia (Lutzomyia) longipalpis,-15.6741,-58.0979
15535,Lutzomyia (Lutzomyia) longipalpis,-15.6581,-47.7921
15536,Lutzomyia (Lutzomyia) longipalpis,-15.6581,-56.1447
15537,Lutzomyia (Lutzomyia) longipalpis,-15.65,-56.13
15538,Lutzomyia (Lutzomyia) longipalpis,-15.6246,-47.8731
15539,Lutzomyia (Lutzomyia) longipalpis,-15.6087,-56.0617
15540,Lutzomyia (Lutzomyia) longipalpis,-15.6,-56.1
15541,Lutzomyia (Lutzomyia) longipalpis,-15.5737,-47.6035
15542,Lutzomyia (Lutzomyia) longipalpis,-15.57,-56.0733
15543,Lutzomyia (Lutzomyia) longipalpis,-15.5613,-56.05
15544,Lutzomyia (Lutzomyia) longipalpis,-15.56,-54.3
15545,Lutzomyia (Lutzomyia) longipalpis,-15.5523,-54.3001
15546,Lutzomyia (Lutzomyia) longipalpis,-15.5449,-56.0555
15547,Lutzomyia (Lutzomyia) longipalpis,-15.5417,-56.2883
15548,Lutzomyia (Lutzomyia) longipalpis,-15.5401,-56.0426
15549,Lutzomyia (Lutzomyia) longipalpis,-15.5344,-56.0748
15550,Lutzomyia (Lutzomyia) longipalpis,-15.4879,-44.3598
15551,Lutzomyia (Lutzomyia) longipalpis,-15.4606,-55.745
15552,Lutzomyia (Lutzomyia) longipalpis,-15.46,-55.75
15553,Lutzomyia (Lutzomyia) longipalpis,-15.4,-58.05
15554,Lutzomyia (Lutzomyia) longipalpis,-15.3973,-42.8665
15555,Lutzomyia (Lutzomyia) longipalpis,-15.3429,-43.6703
15556,Lutzomyia (Lutzomyia) longipalpis,-15.3264,-42.8342
15557,Lutzomyia (Lutzomyia) longipalpis,-15.32,-50.06
15558,Lutzomyia (Lutzomyia) longipalpis,-15.3122,-50.0574
15559,Lutzomyia (Lutzomyia) longipalpis,-15.24,-56.49
15560,Lutzomyia (Lutzomyia) longipalpis,-15.2397,-56.4902
15561,Lutzomyia (Lutzomyia) longipalpis,-15.1644,-48.286
15562,Lutzomyia (Lutzomyia) longipalpis,-15.1553,-42.8732
15563,Lutzomyia (Lutzomyia) longipalpis,-15.09,-50.63
15564,Lutzomyia (Lutzomyia) longipalpis,-15.0885,-50.6347
15565,Lutzomyia (Lutzomyia) longipalpis,-15.08,-57.18
15566,Lutzomyia (Lutzomyia) longipalpis,-15.0663,-57.1864
15567,Lutzomyia (Lutzomyia) longipalpis,-14.96,-54.97
15568,Lutzomyia (Lutzomyia) longipalpis,-14.9255,-54.9719
15569,Lutzomyia (Lutzomyia) longipalpis,-14.9253,-42.813
15570,Lutzomyia (Lutzomyia) longipalpis,-14.8672,-55.788
15571,Lutzomyia (Lutzomyia) longipalpis,-14.8633,-44.231
15572,Lutzomyia (Lutzomyia) longipalpis,-14.8511,-44.2332
15573,Lutzomyia (Lutzomyia) longipalpis,-14.847,-44.2207
15574,Lutzomyia (Lutzomyia) longipalpis,-14.8457,-44.2161
15575,Lutzomyia (Lutzomyia) longipalpis,-14.8444,-44.2222
15576,Lutzomyia (Lutzomyia) longipalpis,-14.8417,-44.2062
15577,Lutzomyia (Lutzomyia) longipalpis,-14.84,-56.43
15578,Lutzomyia (Lutzomyia) longipalpis,-14.8264,-56.4283
15579,Lutzomyia (Lutzomyia) longipalpis,-14.804,-46.2525
15580,Lutzomyia (Lutzomyia) longipalpis,-14.8,-46.25
15581,Lutzomyia (Lutzomyia) longipalpis,-14.7933,-39.0432
15582,Lutzomyia (Lutzomyia) longipalpis,-14.7559,-43.9368
15583,Lutzomyia (Lutzomyia) longipalpis,-14.7245,-56.3341
15584,Lutzomyia (Lutzomyia) longipalpis,-14.72,-56.33
15585,Lutzomyia (Lutzomyia) longipalpis,-14.6692,-52.3612
15586,Lutzomyia (Lutzomyia) longipalpis,-14.6607,-54.7835
15587,Lutzomyia (Lutzomyia) longipalpis,-14.66,-52.34
15588,Lutzomyia (Lutzomyia) longipalpis,-14.5396,-52.7975
15589,Lutzomyia (Lutzomyia) longipalpis,-14.5376,-49.9672
15590,Lutzomyia (Lutzomyia) longipalpis,-14.5202,-49.1475
15591,Lutzomyia (Lutzomyia) longipalpis,-14.52,-49.14
15592,Lutzomyia (Lutzomyia) longipalpis,-14.5147,-56.4944
15593,Lutzomyia (Lutzomyia) longipalpis,-14.51,-56.48
15594,Lutzomyia (Lutzomyia) longipalpis,-14.5,-52.88
15595,Lutzomyia (Lutzomyia) longipalpis,-14.49,-46.11
15596,Lutzomyia (Lutzomyia) longipalpis,-14.4875,-46.1139
15597,Lutzomyia (Lutzomyia) longipalpis,-14.47,-48.46
15598,Lutzomyia (Lutzomyia) longipalpis,-14.4691,-48.4586
15599,Lutzomyia (Lutzomyia) longipalpis,-14.4555,-56.8445
15600,Lutzomyia (Lutzomyia) longipalpis,-14.4502,-47.0451
15601,Lutzomyia (Lutzomyia) longipalpis,-14.45,-49.97
15602,Lutzomyia (Lutzomyia) longipalpis,-14.45,-47.05
15603,Lutzomyia (Lutzomyia) longipalpis,-14.43,-54.05
15604,Lutzomyia (Lutzomyia) longipalpis,-14.43,-56.82
15605,Lutzomyia (Lutzomyia) longipalpis,-14.4277,-54.0541
15606,Lutzomyia (Lutzomyia) longipalpis,-14.41,-56.45
15607,Lutzomyia (Lutzomyia) longipalpis,-14.4013,-56.4336
15608,Lutzomyia (Lutzomyia) longipalpis,-14.29,-49.92
15609,Lutzomyia (Lutzomyia) longipalpis,-14.2887,-49.9211
15610,Lutzomyia (Lutzomyia) longipalpis,-14.2733,-49.6633
15611,Lutzomyia (Lutzomyia) longipalpis,-14.26,-49.66
15612,Lutzomyia (Lutzomyia) longipalpis,-14.1502,-48.0768
15613,Lutzomyia (Lutzomyia) longipalpis,-14.15,-48.08
15614,Lutzomyia (Lutzomyia) longipalpis,-14.09,-46.37
15615,Lutzomyia (Lutzomyia) longipalpis,-14.0877,-46.362
15616,Lutzomyia (Lutzomyia) longipalpis,-14.05,-52.16
15617,Lutzomyia (Lutzomyia) longipalpis,-14.0491,-52.1589
15618,Lutzomyia (Lutzomyia) longipalpis,-14.0086,-49.1798
15619,Lutzomyia (Lutzomyia) longipalpis,-13.97,-49.15
15620,Lutzomyia (Lutzomyia) longipalpis,-13.9652,-49.1544
15621,Lutzomyia (Lutzomyia) longipalpis,-13.8639,-40.0817
15622,Lutzomyia (Lutzomyia) longipalpis,-13.8557,-40.0886
15623,Lutzomyia (Lutzomyia) longipalpis,-13.8327,-56.11
15624,Lutzomyia (Lutzomyia) longipalpis,-13.83,-56.08
15625,Lutzomyia (Lutzomyia) longipalpis,-13.8162,-55.2777
15626,Lutzomyia (Lutzomyia) longipalpis,-13.81,-55.26
15627,Lutzomyia (Lutzomyia) longipalpis,-13.8,-47.5
15628,Lutzomyia (Lutzomyia) longipalpis,-13.7993,-47.4634
15629,Lutzomyia (Lutzomyia) longipalpis,-13.7656,-50.2857
15630,Lutzomyia (Lutzomyia) longipalpis,-13.73,-49.28
15631,Lutzomyia (Lutzomyia) longipalpis,-13.7236,-49.2744
15632,Lutzomyia (Lutzomyia) longipalpis,-13.6606,-59.7904
15633,Lutzomyia (Lutzomyia) longipalpis,-13.66,-59.79
15634,Lutzomyia (Lutzomyia) longipalpis,-13.5592,-52.2735
15635,Lutzomyia (Lutzomyia) longipalpis,-13.55,-52.27
15636,Lutzomyia (Lutzomyia) longipalpis,-13.5351,-48.2239
15637,Lutzomyia (Lutzomyia) longipalpis,-13.53,-48.22
15638,Lutzomyia (Lutzomyia) longipalpis,-13.4422,-49.1462
15639,Lutzomyia (Lutzomyia) longipalpis,-13.44,-49.15
15640,Lutzomyia (Lutzomyia) longipalpis,-13.402,-46.3151
15641,Lutzomyia (Lutzomyia) longipalpis,-13.4,-46.32
15642,Lutzomyia (Lutzomyia) longipalpis,-13.3531,-48.6888
15643,Lutzomyia (Lutzomyia) longipalpis,-13.35,-48.5
15644,Lutzomyia (Lutzomyia) longipalpis,-13.32,-50.22
15645,Lutzomyia (Lutzomyia) longipalpis,-13.276,-50.1638
15646,Lutzomyia (Lutzomyia) longipalpis,-13.24,-53.08
15647,Lutzomyia (Lutzomyia) longipalpis,-13.188,-53.2615
15648,Lutzomyia (Lutzomyia) longipalpis,-13.1639,-74.2236
15649,Lutzomyia (Lutzomyia) longipalpis,-13.11,-48.61
15650,Lutzomyia (Lutzomyia) longipalpis,-13.0705,-55.9218
15651,Lutzomyia (Lutzomyia) longipalpis,-13.05,-55.91
15652,Lutzomyia (Lutzomyia) longipalpis,-13.0338,-55.2732
15653,Lutzomyia (Lutzomyia) longipalpis,-13.01,-55.26
15654,Lutzomyia (Lutzomyia) longipalpis,-12.982,-40.9634
15655,Lutzomyia (Lutzomyia) longipalpis,-12.9344,-46.9461
15656,Lutzomyia (Lutzomyia) longipalpis,-12.7321,-56.5195
15657,Lutzomyia (Lutzomyia) longipalpis,-12.6988,-38.3257
15658,Lutzomyia (Lutzomyia) longipalpis,-12.5518,-55.7259
15659,Lutzomyia (Lutzomyia) longipalpis,-12.55,-55.71
15660,Lutzomyia (Lutzomyia) longipalpis,-12.53,-56.5
15661,Lutzomyia (Lutzomyia) longipalpis,-12.4289,-39.2532
15662,Lutzomyia (Lutzomyia) longipalpis,-12.39,-54.92
15663,Lutzomyia (Lutzomyia) longipalpis,-12.3832,-54.9339
15664,Lutzomyia (Lutzomyia) longipalpis,-12.2348,-56.6493
15665,Lutzomyia (Lutzomyia) longipalpis,-12.23,-56.64
15666,Lutzomyia (Lutzomyia) longipalpis,-12.2293,-38.96
15667,Lutzomyia (Lutzomyia) longipalpis,-12.1449,-45.0042
15668,Lutzomyia (Lutzomyia) longipalpis,-11.86,-40.47
15669,Lutzomyia (Lutzomyia) longipalpis,-11.858,-55.5009
15670,Lutzomyia (Lutzomyia) longipalpis,-11.83,-55.49
15671,Lutzomyia (Lutzomyia) longipalpis,-11.8088,-42.0591
15672,Lutzomyia (Lutzomyia) longipalpis,-11.6375,-42.0112
15673,Lutzomyia (Lutzomyia) longipalpis,-11.5355,-54.3748
15674,Lutzomyia (Lutzomyia) longipalpis,-11.52,-54.36
15675,Lutzomyia (Lutzomyia) longipalpis,-11.5185,-37.5151
15676,Lutzomyia (Lutzomyia) longipalpis,-11.5053,-54.8742
15677,Lutzomyia (Lutzomyia) longipalpis,-11.49,-54.88
15678,Lutzomyia (Lutzomyia) longipalpis,-11.422,-58.7622
15679,Lutzomyia (Lutzomyia) longipalpis,-11.38,-58.74
15680,Lutzomyia (Lutzomyia) longipalpis,-11.1851,-40.513
15681,Lutzomyia (Lutzomyia) longipalpis,-11.1805,-40.5183
15682,Lutzomyia (Lutzomyia) longipalpis,-11.11,-54.6
15683,Lutzomyia (Lutzomyia) longipalpis,-11.0876,-37.1172
15684,Lutzomyia (Lutzomyia) longipalpis,-11.0806,-54.5193
15685,Lutzomyia (Lutzomyia) longipalpis,-11.0462,-51.8378
15686,Lutzomyia (Lutzomyia) longipalpis,-11.03,-51.83
15687,Lutzomyia (Lutzomyia) longipalpis,-10.9267,-37.0729
15688,Lutzomyia (Lutzomyia) longipalpis,-10.9072,-37.0482
15689,Lutzomyia (Lutzomyia) longipalpis,-10.8775,-51.6309
15690,Lutzomyia (Lutzomyia) longipalpis,-10.87,-51.63
15691,Lutzomyia (Lutzomyia) longipalpis,-10.81,-55.45
15692,Lutzomyia (Lutzomyia) longipalpis,-10.8041,-55.4642
15693,Lutzomyia (Lutzomyia) longipalpis,-10.7633,-48.1089
